https://www.winemag.com/buying-guide/etablissements-thunevin-2014-mauvais-garcon-bordeaux/|14%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/hill-smith-estate-2014-chardonnay-adelaide-hills/|13.5%|White|2/1/2017|Joe Czerwinski
https://www.winemag.com/buying-guide/proulx-2014-the-wah-syrah-paso-robles/|15%|Red|2/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/meyer-family-cellars-2013-syrah-yorkville-highlands/|14.2%|Red|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/moobuzz-2015-g-s-m-central-coast/|13.5%|Red|2/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/milbrandt-2012-vineyard-series-clifton-vineyards-grenache-wahluke-slope/|15%|Red|2/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/parras-wines-2015-evidencia-red-dao/|12.5%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/palma-real-2015-verdejo-viura-rueda/|N/A|White|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/opolo-2012-reserve-cabernet-sauvignon-paso-robles/|14.9%|Red|2/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/adega-viuva-gomes-2013-vinho-branco-malvasia-colares/|12%|White|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/david-clinton-2012-forte-unti-vineyard-zinfandel-dry-creek-valley/|18.7%|Dessert|2/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/king-estate-2015-chardonnay-oregon/|13.5%|White|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/chateau-de-paillet-quancard-2014-cadillac-cotes-de-bordeaux/|13%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/lavradores-de-feitoria-2014-tres-bagos-reserva-red-douro/|N/A|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/monte-volpe-2014-pinot-grigio-mendocino-county/|13.5%|White|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/mcfadden-2015-blue-quail-pinot-gris-potter-valley/|13.5%|White|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/casa-de-la-ermita-2013-crianza-red-jumilla/|14%|Red|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/rui-roboredo-madeira-2012-castello-dalba-limited-edition-red-douro-253926/|N/A|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/quinta-dos-pocos-2014-colheita-red-douro/|N/A|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/roncao-2014-dr-colheita-red-douro/|13.5%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/robert-perroud-2014-en-saburin-cuvee-romain-brouilly/|12.5%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/von-schleinitz-2015-estate-dry-riesling-mosel/|11.5%|White|2/1/2017|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/valori-2009-vigna-santangelo-montepulciano-dabruzzo-colline-teramane/|14.5%|Red|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/sierra-cantabria-2015-otoman-white-rioja/|13.5%|White|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/irvine-family-vineyards-2015-rose-pinot-noir-oregon/|12.1%|Rose|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/iron-horse-2014-heritage-chardonnay-green-valley/|13.6%|White|2/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/honig-2015-sauvignon-blanc-napa-valley/|13.5%|White|2/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/grafen-neipperg-2014-trocken-spatburgunder-wurttemberg/|12.5%|Red|2/1/2017|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/heavens-coast-2014-white-santa-barbara-county/|14.8%|White|2/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/cristom-2014-mount-jefferson-cuvee-pinot-noir-willamette-valley/|13.5%|Red|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/chateau-saransot-dupre-2014-listrac-medoc/|15%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-pindefleurs-2014-saint-emilion/|13%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/elephant-seven-2014-river-rock-syrah-walla-walla-valley-wa/|13.4%|Red|2/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/aljibes-2011-va-red-vino-de-la-tierra-de-castilla/|13%|Red|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/aguijon-de-abeja-2015-malbec-argentina/|14%|Red|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/argyle-2014-nuthouse-pinot-noir-eola-amity-hills/|14.1%|Red|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/analemma-2014-atavus-vineyard-gewurztraminer-columbia-gorge-wa/|13.6%|White|2/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/fillaboa-2015-estate-grownvinedo-propio-albarino-rias-baixas/|12.5%|White|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/pino-2015-pinot-gris-oregon/|13.5%|White|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/leonard-kreusch-2015-bernkasteler-kurfurstlay-kabinett-riesling-mosel/|8%|White|2/1/2017|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/parras-wines-2015-montaria-tinto-red-alentejano/|13%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/gianni-gagliardo-2012-preve-barolo/|14.5%|Red|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/kooyong-2015-clonale-chardonnay-mornington-peninsula/|13%|White|2/1/2017|Joe Czerwinski
https://www.winemag.com/buying-guide/yalumba-2014-fsw-8b-botrytis-viognier-wrattonbully/|10.5%|Dessert|2/1/2017|Joe Czerwinski
https://www.winemag.com/buying-guide/weisinger-2013-meadowlark-vineyard-syrah-rogue-valley/|14.9%|Red|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/martin-ranch-2013-j-d-hurley-cabernet-sauvignon-santa-cruz-mountains/|14.5%|Red|2/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/la-valentina-2012-bellovedere-riserva-montepulciano-dabruzzo/|14%|Red|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/parras-wines-2014-quinta-do-gradil-ruelas-reserva-red-lisboa/|13.5%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/la-catrina-nv-chardonnay-california/|12.5%|White|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/juve-y-camps-2011-brut-nature-gran-reserva-reserva-de-la-familia-sparkling-cava/|12%|Sparkling|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/college-cellars-2015-roussanne-walla-walla-valley-wa/|13.4%|White|2/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/poeira-2014-po-de-poeira-red-douro/|N/A|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/j-portugal-ramos-2015-marques-de-borba-red-alentejo/|14%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-haut-selve-2015-graves/|12%|White|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-du-vieux-puit-2014-cuvee-croizet-blaye-cotes-de-bordeaux/|14%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/cerulean-2013-acadia-vineyards-white-space-blend-white-columbia-gorge-wa/|12.8%|White|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/bota-box-2015-sauvignon-blanc-california/|13%|White|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/quinta-do-popa-2011-popa-vinhas-velhas-red-douro/|N/A|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/white-rose-2014-the-neo-classical-objective-pinot-noir-willamette-valley/|13.1%|Red|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/mcmanis-2015-merlot-california/|13.5%|Red|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/il-feuduccio-di-s-maria-dorni-2010-ursonia-montepulciano-dabruzzo/|14.5%|Red|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/caves-transmontanas-2011-vertice-grande-reserva-red-douro/|N/A|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/castel-boglione-2011-barolo/|14%|Red|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/casa-santos-lima-2015-reserva-do-monte-red-lisboa/|13.5%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/owl-ridge-2014-cabernet-sauvignon-red-hills-lake-county/|14.2%|Red|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/obalo-2015-rosado-rioja/|13.5%|Rose|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/pascal-berthier-2015-esprit-de-seduction-saint-amour/|14%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/quinta-do-castelinho-2013-reserva-red-douro/|N/A|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/mcmanis-2015-pinot-grigio-california/|11.5%|White|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/my-essential-2013-cabernet-sauvignon-california-252106/|14.1%|Red|2/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/parras-wines-2014-montaria-reserva-tinto-red-alentejano/|14%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/barbacan-2014-rosso-valtellina/|12.5%|Red|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/3-horse-ranch-vineyards-2013-cabernet-sauvignon-washington/|14.1%|Red|2/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/jasper-hill-2015-georgias-paddock-riesling-heathcote/|13%|White|2/1/2017|Joe Czerwinski
https://www.winemag.com/buying-guide/helix-by-reininger-2012-stillwater-creek-vineyard-merlot-columbia-valley-wa/|14.5%|Red|2/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/la-quercia-2015-montepulciano-dabruzzo/|13.5%|Red|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/j-lohr-2014-falcons-perch-pinot-noir-monterey-county/|13.8%|Red|2/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/kestrel-2012-falcon-series-estate-sangiovese-yakima-valley/|13.9%|Red|2/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/les-freres-perroud-2015-vieilles-vignes-brouilly/|13%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/irvine-family-vineyards-2015-pinot-meunier-oregon/|13.3%|Red|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/antonio-gonzalez-2013-don-antonio-grand-reserva-cabernet-sauvignon-mendoza/|13.7%|Red|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/tahbilk-2015-estate-grown-and-bottled-viognier-nagambie-lakes/|13.5%|White|2/1/2017|Joe Czerwinski
https://www.winemag.com/buying-guide/quinta-seara-dordens-2013-reserva-vinhas-velhas-red-douro/|N/A|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/quinta-dos-avidagos-2012-premium-red-douro/|N/A|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/quinta-do-portal-2014-colheita-red-douro/|N/A|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/handcraft-2015-artisan-collection-pinot-grigio-california/|13%|White|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/henschke-2015-louis-semillon-eden-valley/|12%|White|2/1/2017|Joe Czerwinski
https://www.winemag.com/buying-guide/hawkins-cellars-2015-pinot-gris-willamette-valley/|13%|White|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/cheval-quancard-2015-lafleur-mallet-sauternes/|14%|Dessert|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/emina-2015-sauvignon-blanc-rueda/|13%|White|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/lorinon-2014-viura-rioja/|12%|White|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/fosso-corno-2014-mayro-montepulciano-dabruzzo/|13%|Red|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/fenestra-2012-silvaspoons-vineyard-malbec-lodi/|13.1%|Red|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/firesteed-2014-pinot-noir-willamette-valley/|13.4%|Red|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/longboard-2014-mystos-malbec-sonoma-county/|14.5%|Red|2/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/pacific-rim-2015-spring-creek-vineyard-gruner-veltliner-yakima-valley/|13%|White|2/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/domaine-bousquet-2014-reserve-cabernet-sauvignon-tupungato/|14.5%|Red|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/boatique-2014-musque-sauvignon-blanc-big-valley-district-lake-county/|14.1%|White|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/boyle-macdonald-2013-petite-sirah-sierra-foothills/|14.6%|Red|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/alfredo-roca-2015-roca-chenin-blanc-chardonnay-mendoza/|11.7%|White|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/quinta-de-porrais-2014-porrais-red-douro/|14%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/denario-2010-reserva-malbec-rio-negro-valley/|13.5%|Red|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/dona-paula-2014-estate-malbec-uco-valley/|14.3%|Red|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/altavins-2015-almodi-petit-white-terra-alta/|13.5%|White|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/barra-of-mendocino-2015-chardonnay-mendocino/|14.5%|White|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/sierra-starr-2013-super-nova-petite-sirah-sierra-foothills/|14.5%|Red|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/chateau-vrai-caillou-2014-bordeaux-superieur/|13%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/coteaux-da-murta-nv-murta-extra-brut-rose-touriga-nacional-lisboa/|12.5%|Sparkling|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/conceito-vinhos-2014-contraste-tinto-red-douro/|N/A|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/collina-san-ponzio-2012-fossati-barolo/|14.5%|Red|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/cliff-creek-2011-sams-valley-vineyard-syrah-southern-oregon/|13.7%|Red|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/college-cellars-2014-clarke-vineyard-merlot-walla-walla-valley-wa/|14.5%|Red|2/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/cvne-2014-vina-real-barrel-fermented-viura-rioja/|13%|White|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/durigutti-2013-reserva-bonarda-mendoza/|14.5%|Red|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/dr-heyden-2014-oppenheimer-unfiltered-pinot-noir-rheinhessen/|12.5%|Red|2/1/2017|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/domenico-2012-super-tuscan-style-sangiovese-amador-county/|16.5%|Red|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/gianni-gagliardo-2012-serre-barolo/|14.5%|Red|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/gear-and-sprocket-2013-pinot-noir-willamette-valley/|12.3%|Red|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/francois-lurton-2014-piedra-negra-alta-coleccion-cabernet-sauvignon-mendoza/|13.5%|Red|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/cellers-unio-2015-clos-dalian-garnacha-blanca-terra-alta/|12.5%|White|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/pere-ventura-nv-tresor-rose-sparkling-cava/|11.5%|Sparkling|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/college-cellars-2015-viognier-walla-walla-valley-wa/|14.1%|White|2/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/chateau-la-freynelle-2015-merlot-cabernet-sauvignon-bordeaux/|13%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/rutini-2015-trumpeter-cabernet-sauvignon-mendoza/|13.5%|Red|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/california-republic-2014-chardonnay-california/|13.8%|White|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/bridlewood-2014-g-s-m-santa-barbara-county/|15.3%|Red|2/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/fincas-don-martino-2015-old-vine-malbec-mendoza/|13.5%|Red|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/frank-2015-sauvignon-blanc-chardonnay-semillon-white-limestone-coast/|12.5%|White|2/1/2017|Joe Czerwinski
https://www.winemag.com/buying-guide/proud-pour-2014-the-oyster-sauvignon-blanc-north-coast/|13.7%|White|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/peirano-2013-the-heritage-collection-petite-sirah-lodi/|13.8%|Red|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/parxet-2011-titiana-brut-pansa-blanca-sparkling-cava/|12%|Sparkling|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/parusso-2012-bussia-barolo/|14.5%|Red|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/parras-wines-2015-mula-velha-reserva-white-lisboa/|12.5%|White|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/pocas-2014-coroa-douro-red-douro/|13%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/illuminati-dino-2011-zanna-riserva-montepulciano-dabruzzo-colline-teramane/|14.5%|Red|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/rinaldi-2015-moscato-dasti/|6%|Sparkling|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/dfj-vinhos-2015-aluado-chardonnay-lisboa/|12.5%|White|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/delfino-2013-reserve-tempranillo-umpqua-valley/|13.1%|Red|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/cheval-quancard-2015-cuvee-clemence-entre-deux-mers/|12%|White|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/blackbird-vineyards-2015-dissonance-sauvignon-blanc-semillon-napa-valley/|14.1%|White|2/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/dogliotti-1870-2015-moscato-dasti/|5.5%|Sparkling|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/pike-joyce-2013-rapide-pinot-noir-adelaide-hills/|14%|Red|2/1/2017|Joe Czerwinski
https://www.winemag.com/buying-guide/quinta-foz-torto-2013-vinhas-velhas-red-douro/|N/A|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/santa-julia-2016-pinot-grigio-mendoza/|13%|White|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/sweet-cheeks-2014-vintners-reserve-pinot-noir-willamette-valley/|13.5%|Red|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/lavradores-de-feitoria-2015-branco-white-douro/|12.5%|White|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/laughinghouse-vintners-2014-petite-sirah-calaveras-county/|13.7%|Red|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/kestrel-2015-falcon-series-estate-rose-yakima-valley/|12%|Rose|2/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/josep-grau-viticultor-2014-vespres-red-montsant/|14%|Red|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/la-valentina-2013-montepulciano-dabruzzo/|13%|Red|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/black-cabra-2015-cabernet-sauvignon-mendoza/|14%|Red|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/l-tramier-fils-2015-collection-julienas/|13.5%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/marcarini-2015-moscato-dasti/|5%|Sparkling|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/luigi-bosca-2014-gala-4-cabernet-franc-malbec-mendoza/|14%|Red|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/vino-2014-pinot-grigio-washington/|12%|White|2/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/red-c-2014-red-sonoma-county/|14.5%|Red|2/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/masciarelli-2015-villa-gemma-cerasuolo-dabruzzo/|13%|Rose|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/terra-doro-2015-pinot-grigio-santa-barbara-county/|13.5%|White|2/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/silvan-ridge-2015-pinot-gris-willamette-valley/|13%|White|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/finca-sophenia-2015-reserve-chardonnay-tupungato/|13.5%|White|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/egeo-2015-verdejo-rueda/|13%|White|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/eberle-2015-viognier-paso-robles/|14.9%|White|2/1/2017|Matt Kettmann
https://www.winemag.com/buying-guide/hollys-hill-2015-estate-grenache-blanc-el-dorado/|13.8%|White|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/five-rows-2015-marmont-vineyards-chardonnay-lodi/|13.1%|White|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/illuminati-dino-2013-illico-montepulciano-dabruzzo/|13.5%|Red|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/il-falchetto-2015-tenuta-del-fant-moscato-dasti/|5.5%|Sparkling|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/kestrel-nv-lady-in-red-edition-12-red-columbia-valley-wa/|13.9%|Red|2/1/2017|Sean P. Sullivan
https://www.winemag.com/buying-guide/vinaceous-2014-shakre-chardonnay-margaret-river/|13%|White|2/1/2017|Joe Czerwinski
https://www.winemag.com/buying-guide/beacon-hill-2014-pinot-noir-willamette-valley/|14.5%|Red|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/chateau-roc-de-boissac-2012-chateau-la-croix-lalande-de-pomerol/|13%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/murphy-goode-2014-pinot-noir-california/|13.5%|Red|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/weisinger-2015-gold-vineyard-chardonnay-rogue-valley/|14%|White|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/blanco-nieva-2015-sauvignon-blanc-rueda/|13%|White|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/chateau-meillier-2015-bordeaux-superieur/|14%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/bodegas-ontanon-2014-vetiver-viura-rioja/|12.5%|White|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/chateau-crusquet-de-lagarcie-2011-blaye-cotes-de-bordeaux/|14%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-corbin-2011-divin-de-corbin-saint-emilion/|13%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-puy-rigaud-2015-montagne-saint-emilion/|13%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/aniello-2015-soil-blanco-de-pinot-noir-patagonia/|13%|White|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/valori-2015-cerasuolo-dabruzzo/|13%|Rose|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/txomin-etxaniz-2015-getaria-white-getariako-txakolina/|11.5%|White|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/quinta-da-pacheca-2013-colheita-tinto-red-douro/|N/A|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/quevedo-2014-oscars-red-douro/|N/A|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/quattro-mani-2015-montepulciano-dabruzzo/|13.5%|Red|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/chateau-beausejour-2014-fronsac/|13%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/campolargo-2012-entre-ii-santos-red-bairrada/|12%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/arbeta-2012-basarin-barbaresco/|14%|Red|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/altamira-2010-de-los-andes-reserve-malbec-uco-valley/|14.8%|Red|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/greyscale-2014-merlot-napa-valley/|14.7%|Red|2/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/leese-fitch-2015-chardonnay-california/|13.5%|White|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/jasci-marchesani-2014-nerube-montepulciano-dabruzzo/|14%|Red|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/lar-de-sotomayor-2013-rioja/|14%|Red|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/la-fleur-ribeyrolles-2014-bordeaux-superieur/|13%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/100-percent-wine-2015-moscato-california/|12.2%|White|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/pino-2015-rose-of-pinot-noir-oregon/|13.5%|Rose|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/santos-seixo-2015-santos-da-casa-tinto-red-douro/|N/A|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-de-lavernette-2014-cuvee-jadis-le-clos-beaujolais-leynes/|13%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-champ-du-moulin-2015-bordeaux/|14%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/caves-bonifacio-2012-alicante-bouschet-lisboa/|13.5%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/bodkin-2014-the-crown-jewels-red-sonoma-county/|16.5%|Dessert|2/1/2017|Virginie Boone
https://www.winemag.com/buying-guide/bodegas-penafiel-2015-alba-de-sierra-verdejo-rueda/|12.5%|White|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/a-de-luze-et-fils-2015-la-belle-citadelle-bordeaux-superieur/|13%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/les-vignerons-reunis-de-monsegur-2014-chateau-tuilerie-pages-bordeaux/|13%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/california-republic-2013-cabernet-sauvignon-california/|13.8%|Red|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/amalaya-2015-esperanza-por-un-milagro-white-salta/|13%|White|2/1/2017|Michael Schachner
https://www.winemag.com/buying-guide/chateau-lanscade-2015-bordeaux/|14%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/first-local-2015-chardonnay-california/|13.5%|White|2/1/2017|Jim Gordon
https://www.winemag.com/buying-guide/gru-2015-montepulciano-dabruzzo/|13%|Red|2/1/2017|Kerin O’Keefe
https://www.winemag.com/buying-guide/parras-wines-2015-terra-grande-red-alentejano/|13%|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/oak-knoll-2014-cloud-rest-vineyard-pinot-gris-willamette-valley/|13%|White|2/1/2017|Paul Gregutt
https://www.winemag.com/buying-guide/quinta-dos-avidagos-2015-lote-138-red-douro/|N/A|Red|2/1/2017|Roger Voss
https://www.winemag.com/buying-guide/chateau-vrai-caillou-2015-entre-deux-mers/|13%|White|2/1/2017|Roger Voss
