https://www.winemag.com/buying-guide/greyrock-2014-reserve-sauvignon-blanc-marlborough/|13%|White|3/1/2016|Joe Czerwinski
https://www.winemag.com/buying-guide/les-vignerons-reunis-de-monsegur-2014-chateau-grand-marchand-bordeaux/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/les-vignerons-reunis-de-monsegur-2014-chateau-arnaucosse-bordeaux/|N/A|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/tangent-2014-paragon-vineyard-pinot-gris-edna-valley/|13.5%|White|3/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/trentadue-2013-reserve-la-storia-cabernet-sauvignon-alexander-valley/|14.5%|Red|3/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/peregrine-2014-sauvignon-blanc-central-otago/|13%|White|3/1/2016|Joe Czerwinski
https://www.winemag.com/buying-guide/pace-2014-chardonnay-santa-barbara-county/|13.5%|White|3/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/korbin-kameron-2012-estate-grown-merlot-moon-mountain-district-sonoma-county/|14.8%|Red|3/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/maimai-2013-syrah-hawkes-bay/|13.5%|Red|3/1/2016|Joe Czerwinski
https://www.winemag.com/buying-guide/ochagavia-2013-gran-reserva-cabernet-sauvignon-maipo-valley/|13.5%|Red|3/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/niner-2014-albarino-edna-valley/|14.2%|White|3/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/north-by-northwest-2013-cabernet-sauvignon-columbia-valley-wa/|14.5%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/nugnes-2011-caleno-riserva-red-falerno-del-massico/|14%|Red|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/nugnes-2009-caleno-oro-aglianico-campania/|14.5%|Red|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/lucas-lewellen-2012-valley-view-vineyard-cabernet-sauvignon-santa-ynez-valley/|14.5%|Red|3/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/manzoni-2013-home-vineyard-pinot-noir-santa-lucia-highlands/|14.6%|Red|3/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/chateau-de-rochemorin-2013-pessac-leognan-228569/|N/A|White|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/montevetrano-2013-core-aglianico-campania/|13.5%|Red|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/mercer-2013-sharp-sisters-red-horse-heaven-hills/|14.1%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/feudo-antico-2010-memorie-rosato-sicilia/|12.5%|Rose|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/mercer-canyons-2014-chardonnay-columbia-valley-wa/|13.9%|White|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/chateau-ste-michelle-2012-indian-wells-red-columbia-valley-wa/|14.5%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/dowsett-family-2014-aunt-dianes-vineyard-riesling-columbia-gorge-wa/|13%|White|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/gamache-2012-cabernet-franc-columbia-valley-wa/|12.8%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/chateau-tour-saint-vincent-2013-medoc/|12.5%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-de-cruzeau-2013-pessac-leognan-228549/|N/A|White|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-de-paillet-quancard-2012-cadillac-cotes-de-bordeaux/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-sergant-2013-lalande-de-pomerol/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-saint-urban-2014-blaye-cotes-de-bordeaux/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/clos-saint-vincent-2013-saint-emilion/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-ramafort-2013-medoc/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-tour-des-termes-2013-saint-estephe/|12.5%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/castillo-de-feliciana-2014-estate-vineyard-albarino-walla-walla-valley-wa/|14.3%|White|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/domaine-anderson-2013-walraven-vineyard-chardonnay-anderson-valley/|13.2%|White|3/1/2016|Jim Gordon
https://www.winemag.com/buying-guide/broken-clouds-2014-chardonnay-sonoma-coast/|13.5%|White|3/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/vinoce-2014-sauvignon-blanc-napa-valley/|14.1%|White|3/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/vigna-di-pettineo-2013-frappato-vittoria/|13%|Red|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/browne-family-vineyards-2014-chardonnay-columbia-valley-wa/|14.29%|White|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/caruso-minini-2012-cutaja-riserva-nero-davola-delia-nivolelli/|13.5%|Red|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/casa-donoso-2013-clos-centenaire-red-maule-valley/|13.5%|Red|3/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/montesole-2014-greco-di-tufo/|12.5%|White|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/stottle-2012-tempranillo-columbia-valley-wa/|14.4%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/irony-2013-small-lot-reserve-merlot-monterey-county/|14.5%|Red|3/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/keuka-lake-vineyards-2014-estate-grown-and-bottled-eastside-dry-riesling-finger-lakes/|11.8%|White|3/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/paumanok-2014-semi-dry-riesling-north-fork-of-long-island/|10%|White|3/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/montes-2014-alpha-chardonnay-casablanca-valley/|13.5%|White|3/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/ventisquero-2012-heru-pinot-noir-casablanca-valley/|13.5%|Red|3/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/maryhill-2012-proprietors-reserve-cabernet-sauvignon-columbia-valley-wa/|14.8%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/andretti-2012-montona-reserve-cabernet-sauvignon-napa-valley/|14.4%|Red|3/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/hogue-2014-chardonnay-columbia-valley-wa/|13.5%|White|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/echeverria-2013-gran-reserva-pinot-noir-leyda-valley/|13.5%|Red|3/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/chateau-moulin-de-canhaut-2013-medoc/|12.5%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/echeverria-2015-reserva-sauvignon-blanc-curico-valley/|12.5%|White|3/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/hosmer-2014-dry-riesling-cayuga-lake/|11.7%|White|3/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/chateau-le-breton-2014-grande-reserve-bordeaux/|14%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/genoa-2012-mainstay-sangiovese-red-mountain/|14.9%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/baglio-curatolo-arini-1875-2011-curatolo-arini-nero-davola-terre-siciliane/|14%|Red|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/baglio-del-cristo-di-campobello-2013-adenzia-red-sicilia/|14%|Red|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/chateau-amour-2013-medoc/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-des-fougeres-2012-clos-montesquieu-graves/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/abbazia-santa-anastasia-2013-bio-nero-davola-terre-siciliane/|13%|Red|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/chateau-des-annereaux-2008-lalande-de-pomerol/|13.5%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-du-cartillon-2013-haut-medoc/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-ducluzeau-2013-listrac-medoc/|13.5%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/alessandro-di-camporeale-2014-donnata-nero-davola-sicilia/|14%|Red|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/goldschmidt-2014-singing-tree-chardonnay-russian-river-valley/|13.9%|White|3/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/gross-2014-ratsch-sauvignon-blanc-sudsteiermark/|12%|White|3/1/2016|Anne Krebiehl MW
https://www.winemag.com/buying-guide/keuka-spring-2014-omega-cabernet-franc-finger-lakes/|10%|Dessert|3/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/keuka-lake-vineyards-2014-estate-grown-and-bottled-semi-dry-riesling-finger-lakes/|11.5%|White|3/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/joseph-jewell-2013-pinot-noir-russian-river-valley/|14.11%|Red|3/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/hosmer-2014-cabernet-franc-cayuga-lake/|12.7%|Red|3/1/2016|Anna Lee C. Iijima
https://www.winemag.com/buying-guide/lapostolle-2013-casa-grand-selection-cabernet-sauvignon-rapel-valley/|13%|Red|3/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/tamber-bey-2014-mello-vineyard-sauvignon-blanc-yountville/|14.9%|White|3/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/stottle-2013-white-yakima-valley/|13.9%|White|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/ritual-2013-alcaparral-syrah-casablanca-valley/|14%|Red|3/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/rams-gate-2013-pinot-noir-carneros/|14.5%|Red|3/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/sineann-2014-celilo-vineyard-gewurztraminer-columbia-gorge-wa/|13.6%|White|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/valle-dellacate-2012-il-moro-nero-davola-sicilia/|13.5%|Red|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/elevation-cellars-2013-black-peak-tempranillo-wahluke-slope/|N/A|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/elevation-cellars-2011-merlot-columbia-valley-wa/|14.5%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/chateau-lamothe-bergeron-2013-haut-medoc/|12.5%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/belden-barns-2013-estate-grown-chardonnay-sonoma-mountain/|14.3%|White|3/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/vina-robles-2014-estate-sauvignon-blanc-paso-robles/|14.6%|White|3/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/carol-shelton-2013-pizazz-zin-old-vine-piazza-ranch-zinfandel-lodi/|14.8%|Red|3/1/2016|Jim Gordon
https://www.winemag.com/buying-guide/chateau-lamothe-bouscaut-2013-pessac-leognan-228639/|N/A|White|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-larose-perganson-2013-haut-medoc/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/wilridge-2013-angiolina-vineyard-malbec-yakima-valley/|13.4%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/chateau-paveil-de-luze-2013-margaux/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-hanteillan-2013-haut-medoc/|12.5%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-la-croix-chantecaille-2012-saint-emilion/|13.5%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-henry-de-france-2010-cotes-de-bordeaux/|14.5%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-fontana-2014-bordeaux/|14%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-de-braude-2013-haut-medoc/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-de-come-2013-saint-estephe/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-gazin-rocquencourt-2013-pessac-leognan-228668/|N/A|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/maryhill-2012-proprietors-reserve-zinfandel-columbia-valley-wa/|16%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/montesole-2014-vigna-breccia-greco-di-tufo/|13%|White|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/ott-murphy-2012-grenache-rattlesnake-hills/|14.2%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/lecole-no-41-2014-semillon-columbia-valley-wa/|14.5%|White|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/chateau-potensac-2013-chapelle-de-potensac-medoc/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/merryvale-2012-cabernet-sauvignon-napa-valley/|14.7%|Red|3/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/steininger-2014-grand-gru-reserve-gruner-veltliner-kamptal/|13.5%|White|3/1/2016|Anne Krebiehl MW
https://www.winemag.com/buying-guide/chateau-de-rouillac-2013-pessac-leognan-228571/|N/A|White|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/educated-guess-2013-merlot-napa-valley/|14.5%|Red|3/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/muscardini-2012-cassata-vineyards-cabernet-sauvignon-sonoma-valley/|15.1%|Red|3/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/chateau-tour-st-bonnet-2013-medoc/|12.5%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-teyssier-2013-saint-emilion/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/domaine-australis-2014-sauvignon-blanc-marlborough/|12.5%|White|3/1/2016|Joe Czerwinski
https://www.winemag.com/buying-guide/di-majo-norante-2012-contado-riserva-aglianico-molise/|13.5%|Red|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/davis-family-2014-chardonnay-russian-river-valley/|13.5%|White|3/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/glunz-2013-wells-division-reserve-red-paso-robles/|14.9%|Red|3/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/genoa-2012-traveler-sangiovese-columbia-valley-wa/|14.6%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/figge-2012-reserve-cabernet-sauvignon-santa-ynez-valley/|14.3%|Red|3/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/feudo-principi-di-butera-2013-nero-davola-sicilia/|14%|Red|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/castellucci-miano-2013-perric-one-perricone-sicilia/|13.5%|Red|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/tangent-2014-paragon-vineyard-albarino-edna-valley/|13.5%|White|3/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/talisman-2012-spring-hill-vineyard-pinot-noir-sonoma-coast/|14.8%|Red|3/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/stottle-2013-red-columbia-valley-wa/|13.9%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/stottle-2012-hombre-red-columbia-valley-wa/|14.6%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/stottle-2012-doc-stewart-vineyard-cabernet-sauvignon-wahluke-slope/|14.8%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/stonehedge-2013-reserve-red-napa-valley/|14.1%|Red|3/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/chateau-bibian-2013-haut-medoc/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-belle-vue-2013-haut-medoc/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-beausejour-2012-puisseguin-saint-emilion/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/corvo-2014-irmana-red-terre-siciliane/|12%|Red|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/chateau-deck-2013-pessac-leognan/|N/A|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-cormeil-figeac-2013-saint-emilion/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-carcanieux-2013-medoc/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-lesperance-2011-les-cedres-cotes-de-bourg/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-les-ormes-sorbet-2013-medoc/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-la-tour-de-mons-2013-margaux/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/barra-of-mendocino-2014-estate-grown-chardonnay-mendocino/|14%|White|3/1/2016|Jim Gordon
https://www.winemag.com/buying-guide/girasole-2014-estate-grown-chardonnay-mendocino/|14%|White|3/1/2016|Jim Gordon
https://www.winemag.com/buying-guide/villa-maria-2014-private-bin-sauvignon-blanc-marlborough/|12.5%|White|3/1/2016|Joe Czerwinski
https://www.winemag.com/buying-guide/wind-rose-2013-lonesome-springs-ranch-malbec-yakima-valley/|13%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/wilridge-2013-clifton-vineyard-nebbiolo-wahluke-slope/|13.4%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/chateu-giscours-2011-le-haut-medoc-de-giscours-haut-medoc/|13.5%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/edge-2012-cabernet-sauvignon-napa-valley/|14.2%|Red|3/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/mount-fishtail-2014-single-vineyard-sauvignon-blanc-marlborough/|12%|White|3/1/2016|Joe Czerwinski
https://www.winemag.com/buying-guide/lumen-2014-grenache-blanc-santa-barbara-county/|14.2%|White|3/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/ochagavia-2014-gran-reserva-carmenere-rapel-valley/|14.5%|Red|3/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/nobilo-2014-icon-sauvignon-blanc-marlborough/|12%|White|3/1/2016|Joe Czerwinski
https://www.winemag.com/buying-guide/feudo-maccari-2014-nero-davola-terre-siciliane/|14.5%|Red|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/feudo-arancio-2014-tinchite-rose-terre-siciliane/|12%|Rose|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/falcor-2010-le-bijou-red-napa-valley/|14.8%|Red|3/1/2016|Virginie Boone
https://www.winemag.com/buying-guide/barons-2011-cabernet-sauvignon-red-mountain/|14.1%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/brian-carter-cellars-2013-abracadabra-red-columbia-valley-wa/|13.8%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/brian-carter-cellars-2011-tuttorosso-red-yakima-valley/|14%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/anew-2014-riesling-columbia-valley-wa/|12%|White|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/marilena-barbera-2011-microcosmo-red-sicilia-228745/|12.5%|Red|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/autoritas-2013-gran-reserva-carmenere-colchagua-valley/|13.5%|Red|3/1/2016|Michael Schachner
https://www.winemag.com/buying-guide/astrolabe-2014-sauvignon-blanc-marlborough/|13%|White|3/1/2016|Joe Czerwinski
https://www.winemag.com/buying-guide/chateau-les-hautes-graves-2012-montagne-saint-emilion/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/chateau-du-domaine-de-leglise-2013-pomerol/|13%|Red|3/1/2016|Roger Voss
https://www.winemag.com/buying-guide/burnt-bridge-2013-pont-brule-red-walla-walla-valley-wa/|15.5%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/ventana-2014-rubystone-red-arroyo-seco/|14.5%|Red|3/1/2016|Matt Kettmann
https://www.winemag.com/buying-guide/j-bookwalter-2013-foreshadow-cabernet-sauvignon-columbia-valley-wa/|14.9%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/firriato-2011-quater-red-terre-siciliane/|14%|Red|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/grifalco-2013-aglianico-del-vulture/|13.5%|Red|3/1/2016|Kerin O’Keefe
https://www.winemag.com/buying-guide/elevation-cellars-2014-imperium-riesling-columbia-valley-wa/|13.5%|White|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/elevation-cellars-2011-reserve-cabernet-sauvignon-columbia-valley-wa/|14.8%|Red|3/1/2016|Sean P. Sullivan
https://www.winemag.com/buying-guide/elevation-cellars-2011-monolith-red-columbia-valley-wa/|14.5%|Red|3/1/2016|Sean P. Sullivan
